mis x mis y mis tiempos
2.00332 1.99543 0.05349
2.00344 1.99555 0.0535
2.00357 1.99567 0.05351
2.00369 1.99579 0.05352
2.00382 1.99591 0.05353
2.00394 1.99603 0.05354
2.00407 1.99616 0.05355
2.00419 1.99628 0.05356
2.00432 1.9964 0.05357
2.00444 1.99652 0.05358
2.00457 1.99664 0.05359
2.00469 1.99677 0.0536
2.00481 1.99689 0.05361
2.00494 1.99701 0.05362
2.00506 1.99713 0.05363
2.00519 1.99725 0.05364
2.00531 1.99737 0.05365
2.00544 1.9975 0.05366
2.00556 1.99762 0.05367
2.00569 1.99774 0.05368
2.00581 1.99786 0.05369
2.00593 1.99798 0.0537
2.00606 1.9981 0.05371
2.00618 1.99822 0.05372
2.00631 1.99835 0.05373
2.00643 1.99847 0.05374
2.00656 1.99859 0.05375
2.00668 1.99871 0.05376
2.0068 1.99883 0.05377
2.00693 1.99895 0.05378
2.00705 1.99907 0.05379
2.00718 1.99919 0.0538
2.0073 1.99932 0.05381
2.00743 1.99944 0.05382
2.00755 1.99956 0.05383
2.00767 1.99968 0.05384
2.0078 1.9998 0.05385
2.00792 1.99992 0.05386
2.00805 2.00004 0.05387
2.00817 2.00016 0.05388
2.00829 2.00029 0.05389
2.00842 2.00041 0.0539
2.00854 2.00053 0.05391
2.00866 2.00065 0.05392
2.00879 2.00077 0.05393
2.00891 2.00089 0.05394
2.00904 2.00101 0.05395
2.00916 2.00113 0.05396
2.00928 2.00125 0.05397
2.00941 2.00137 0.05398
2.00953 2.00149 0.05399
2.00965 2.00162 0.054
2.00978 2.00174 0.05401
2.0099 2.00186 0.05402
2.01003 2.00198 0.05403
2.01015 2.0021 0.05404
2.01027 2.00222 0.05405
2.0104 2.00234 0.05406
2.01052 2.00246 0.05407
2.01064 2.00258 0.05408
2.01077 2.0027 0.05409
2.01089 2.00282 0.0541
2.01101 2.00294 0.05411
2.01114 2.00306 0.05412
2.01126 2.00318 0.05413
2.01138 2.00331 0.05414
2.01151 2.00343 0.05415
2.01163 2.00355 0.05416
2.01175 2.00367 0.05417
2.01188 2.00379 0.05418
2.012 2.00391 0.05419
2.01212 2.00403 0.0542
2.01225 2.00415 0.05421
2.01237 2.00427 0.05422
2.01249 2.00439 0.05423
2.01262 2.00451 0.05424
2.01274 2.00463 0.05425
2.01286 2.00475 0.05426
2.01299 2.00487 0.05427
2.01311 2.00499 0.05428
2.01323 2.00511 0.05429
2.01336 2.00523 0.0543
2.01348 2.00535 0.05431
2.0136 2.00547 0.05432
2.01372 2.00559 0.05433
2.01385 2.00571 0.05434
2.01397 2.00583 0.05435
2.01409 2.00595 0.05436
2.01422 2.00607 0.05437
2.01434 2.00619 0.05438
2.01446 2.00631 0.05439
2.01459 2.00643 0.0544
2.01471 2.00655 0.05441
2.01483 2.00667 0.05442
2.01495 2.00679 0.05443
2.01508 2.00691 0.05444
2.0152 2.00703 0.05445
2.01532 2.00715 0.05446
2.01544 2.00727 0.05447
2.01557 2.00739 0.05448
2.01569 2.00751 0.05449
2.01581 2.00763 0.0545
2.01593 2.00775 0.05451
2.01606 2.00787 0.05452
2.01618 2.00799 0.05453
2.0163 2.00811 0.05454
2.01643 2.00823 0.05455
2.01655 2.00835 0.05456
2.01667 2.00847 0.05457
2.01679 2.00859 0.05458
2.01692 2.00871 0.05459
2.01704 2.00883 0.0546
2.01716 2.00895 0.05461
2.01728 2.00906 0.05462
2.0174 2.00918 0.05463
2.01753 2.0093 0.05464
2.01765 2.00942 0.05465
2.01777 2.00954 0.05466
2.01789 2.00966 0.05467
2.01802 2.00978 0.05468
2.01814 2.0099 0.05469
2.01826 2.01002 0.0547
2.01838 2.01014 0.05471
2.0185 2.01026 0.05472
2.01863 2.01038 0.05473
2.01875 2.0105 0.05474
2.01887 2.01062 0.05475
2.01899 2.01074 0.05476
2.01912 2.01085 0.05477
2.01924 2.01097 0.05478
2.01936 2.01109 0.05479
2.01948 2.01121 0.0548
2.0196 2.01133 0.05481
2.01973 2.01145 0.05482
2.01985 2.01157 0.05483
2.01997 2.01169 0.05484
2.02009 2.01181 0.05485
2.02021 2.01193 0.05486
2.02034 2.01204 0.05487
2.02046 2.01216 0.05488
2.02058 2.01228 0.05489
2.0207 2.0124 0.0549
2.02082 2.01252 0.05491
2.02094 2.01264 0.05492
2.02107 2.01276 0.05493
2.02119 2.01288 0.05494
2.02131 2.013 0.05495
2.02143 2.01311 0.05496
2.02155 2.01323 0.05497
2.02167 2.01335 0.05498
2.0218 2.01347 0.05499
2.02192 2.01359 0.055
2.02204 2.01371 0.05501
2.02216 2.01383 0.05502
2.02228 2.01395 0.05503
2.0224 2.01406 0.05504
2.02253 2.01418 0.05505
2.02265 2.0143 0.05506
2.02277 2.01442 0.05507
2.02289 2.01454 0.05508
2.02301 2.01466 0.05509
2.02313 2.01477 0.0551
2.02325 2.01489 0.05511
2.02337 2.01501 0.05512
2.0235 2.01513 0.05513
2.02362 2.01525 0.05514
2.02374 2.01537 0.05515
2.02386 2.01549 0.05516
2.02398 2.0156 0.05517
2.0241 2.01572 0.05518
2.02422 2.01584 0.05519
2.02434 2.01596 0.0552
2.02447 2.01608 0.05521
2.02459 2.01619 0.05522
2.02471 2.01631 0.05523
2.02483 2.01643 0.05524
2.02495 2.01655 0.05525
2.02507 2.01667 0.05526
2.02519 2.01679 0.05527
2.02531 2.0169 0.05528
2.02543 2.01702 0.05529
2.02556 2.01714 0.0553
2.02568 2.01726 0.05531
2.0258 2.01738 0.05532
2.02592 2.01749 0.05533
2.02604 2.01761 0.05534
2.02616 2.01773 0.05535
2.02628 2.01785 0.05536
2.0264 2.01797 0.05537
2.02652 2.01808 0.05538
2.02664 2.0182 0.05539
2.02676 2.01832 0.0554
2.02688 2.01844 0.05541
2.02701 2.01855 0.05542
2.02713 2.01867 0.05543
2.02725 2.01879 0.05544
2.02737 2.01891 0.05545
2.02749 2.01903 0.05546
2.02761 2.01914 0.05547
2.02773 2.01926 0.05548
2.02785 2.01938 0.05549
2.02797 2.0195 0.0555
2.02809 2.01961 0.05551
2.02821 2.01973 0.05552
2.02833 2.01985 0.05553
2.02845 2.01997 0.05554
2.02857 2.02008 0.05555
2.02869 2.0202 0.05556
2.02881 2.02032 0.05557
2.02893 2.02044 0.05558
2.02905 2.02055 0.05559
2.02918 2.02067 0.0556
2.0293 2.02079 0.05561
2.02942 2.02091 0.05562
2.02954 2.02102 0.05563
2.02966 2.02114 0.05564
2.02978 2.02126 0.05565
2.0299 2.02138 0.05566
2.03002 2.02149 0.05567
2.03014 2.02161 0.05568
2.03026 2.02173 0.05569
2.03038 2.02184 0.0557
2.0305 2.02196 0.05571
2.03062 2.02208 0.05572
2.03074 2.0222 0.05573
2.03086 2.02231 0.05574
2.03098 2.02243 0.05575
2.0311 2.02255 0.05576
2.03122 2.02266 0.05577
2.03134 2.02278 0.05578
2.03146 2.0229 0.05579
2.03158 2.02302 0.0558
2.0317 2.02313 0.05581
2.03182 2.02325 0.05582
2.03194 2.02337 0.05583
2.03206 2.02348 0.05584
2.03218 2.0236 0.05585
2.0323 2.02372 0.05586
2.03242 2.02383 0.05587
2.03254 2.02395 0.05588
2.03266 2.02407 0.05589
2.03278 2.02418 0.0559
2.0329 2.0243 0.05591
2.03302 2.02442 0.05592
2.03314 2.02453 0.05593
2.03326 2.02465 0.05594
2.03338 2.02477 0.05595
2.03349 2.02488 0.05596
2.03361 2.025 0.05597
2.03373 2.02512 0.05598
2.03385 2.02523 0.05599
2.03397 2.02535 0.056
2.03409 2.02547 0.05601
2.03421 2.02558 0.05602
2.03433 2.0257 0.05603
2.03445 2.02582 0.05604
2.03457 2.02593 0.05605
2.03469 2.02605 0.05606
2.03481 2.02617 0.05607
2.03493 2.02628 0.05608
2.03505 2.0264 0.05609
2.03517 2.02652 0.0561
2.03529 2.02663 0.05611
2.03541 2.02675 0.05612
2.03553 2.02687 0.05613
2.03564 2.02698 0.05614
2.03576 2.0271 0.05615
2.03588 2.02721 0.05616
2.036 2.02733 0.05617
2.03612 2.02745 0.05618
2.03624 2.02756 0.05619
2.03636 2.02768 0.0562
2.03648 2.02779 0.05621
2.0366 2.02791 0.05622
2.03672 2.02803 0.05623
2.03684 2.02814 0.05624
2.03696 2.02826 0.05625
2.03707 2.02838 0.05626
2.03719 2.02849 0.05627
2.03731 2.02861 0.05628
2.03743 2.02872 0.05629
2.03755 2.02884 0.0563
2.03767 2.02896 0.05631
2.03779 2.02907 0.05632
2.03791 2.02919 0.05633
2.03803 2.0293 0.05634
2.03815 2.02942 0.05635
2.03826 2.02954 0.05636
2.03838 2.02965 0.05637
2.0385 2.02977 0.05638
2.03862 2.02988 0.05639
2.03874 2.03 0.0564
2.03886 2.03011 0.05641
2.03898 2.03023 0.05642
2.0391 2.03035 0.05643
2.03921 2.03046 0.05644
2.03933 2.03058 0.05645
2.03945 2.03069 0.05646
2.03957 2.03081 0.05647
2.03969 2.03092 0.05648
2.03981 2.03104 0.05649
2.03993 2.03115 0.0565
2.04004 2.03127 0.05651
2.04016 2.03139 0.05652
2.04028 2.0315 0.05653
2.0404 2.03162 0.05654
2.04052 2.03173 0.05655
2.04064 2.03185 0.05656
2.04076 2.03196 0.05657
2.04087 2.03208 0.05658
2.04099 2.03219 0.05659
2.04111 2.03231 0.0566
2.04123 2.03243 0.05661
2.04135 2.03254 0.05662
2.04147 2.03266 0.05663
2.04158 2.03277 0.05664
2.0417 2.03289 0.05665
2.04182 2.033 0.05666
2.04194 2.03312 0.05667
2.04206 2.03323 0.05668
2.04217 2.03335 0.05669
2.04229 2.03346 0.0567
2.04241 2.03358 0.05671
2.04253 2.03369 0.05672
2.04265 2.03381 0.05673
2.04277 2.03392 0.05674
2.04288 2.03404 0.05675
2.043 2.03415 0.05676
2.04312 2.03427 0.05677
2.04324 2.03438 0.05678
2.04336 2.0345 0.05679
2.04347 2.03461 0.0568
2.04359 2.03473 0.05681
2.04371 2.03484 0.05682
2.04383 2.03496 0.05683
2.04395 2.03507 0.05684
2.04406 2.03519 0.05685
2.04418 2.0353 0.05686
2.0443 2.03542 0.05687
2.04442 2.03553 0.05688
2.04453 2.03565 0.05689
2.04465 2.03576 0.0569
2.04477 2.03588 0.05691
2.04489 2.03599 0.05692
2.04501 2.03611 0.05693
2.04512 2.03622 0.05694
2.04524 2.03634 0.05695
2.04536 2.03645 0.05696
2.04548 2.03656 0.05697
2.04559 2.03668 0.05698
2.04571 2.03679 0.05699
2.04583 2.03691 0.057
2.04595 2.03702 0.05701
2.04606 2.03714 0.05702
2.04618 2.03725 0.05703
2.0463 2.03737 0.05704
2.04642 2.03748 0.05705
2.04653 2.0376 0.05706
2.04665 2.03771 0.05707
2.04677 2.03782 0.05708
2.04689 2.03794 0.05709
2.047 2.03805 0.0571
2.04712 2.03817 0.05711
2.04724 2.03828 0.05712
2.04736 2.0384 0.05713
2.04747 2.03851 0.05714
2.04759 2.03862 0.05715
2.04771 2.03874 0.05716
2.04783 2.03885 0.05717
2.04794 2.03897 0.05718
2.04806 2.03908 0.05719
2.04818 2.0392 0.0572
2.04829 2.03931 0.05721
2.04841 2.03942 0.05722
2.04853 2.03954 0.05723
2.04865 2.03965 0.05724
2.04876 2.03977 0.05725
2.04888 2.03988 0.05726
2.049 2.03999 0.05727
2.04911 2.04011 0.05728
2.04923 2.04022 0.05729
2.04935 2.04034 0.0573
2.04947 2.04045 0.05731
2.04958 2.04056 0.05732
2.0497 2.04068 0.05733
2.04982 2.04079 0.05734
2.04993 2.04091 0.05735
2.05005 2.04102 0.05736
2.05017 2.04113 0.05737
2.05028 2.04125 0.05738
2.0504 2.04136 0.05739
2.05052 2.04148 0.0574
2.05063 2.04159 0.05741
2.05075 2.0417 0.05742
2.05087 2.04182 0.05743
2.05098 2.04193 0.05744
2.0511 2.04204 0.05745
2.05122 2.04216 0.05746
2.05133 2.04227 0.05747
2.05145 2.04239 0.05748
2.05157 2.0425 0.05749
2.05168 2.04261 0.0575
2.0518 2.04273 0.05751
2.05192 2.04284 0.05752
2.05203 2.04295 0.05753
2.05215 2.04307 0.05754
2.05227 2.04318 0.05755
2.05238 2.04329 0.05756
2.0525 2.04341 0.05757
2.05262 2.04352 0.05758
2.05273 2.04363 0.05759
2.05285 2.04375 0.0576
2.05297 2.04386 0.05761
2.05308 2.04397 0.05762
2.0532 2.04409 0.05763
2.05332 2.0442 0.05764
2.05343 2.04431 0.05765
2.05355 2.04443 0.05766
2.05366 2.04454 0.05767
2.05378 2.04465 0.05768
2.0539 2.04477 0.05769
2.05401 2.04488 0.0577
2.05413 2.04499 0.05771
2.05425 2.04511 0.05772
2.05436 2.04522 0.05773
2.05448 2.04533 0.05774
2.05459 2.04545 0.05775
2.05471 2.04556 0.05776
2.05483 2.04567 0.05777
2.05494 2.04579 0.05778
2.05506 2.0459 0.05779
2.05517 2.04601 0.0578
2.05529 2.04612 0.05781
2.05541 2.04624 0.05782
2.05552 2.04635 0.05783
2.05564 2.04646 0.05784
2.05576 2.04658 0.05785
2.05587 2.04669 0.05786
2.05599 2.0468 0.05787
2.0561 2.04691 0.05788
2.05622 2.04703 0.05789
2.05633 2.04714 0.0579
2.05645 2.04725 0.05791
2.05657 2.04737 0.05792
2.05668 2.04748 0.05793
2.0568 2.04759 0.05794
2.05691 2.0477 0.05795
2.05703 2.04782 0.05796
2.05715 2.04793 0.05797
2.05726 2.04804 0.05798
2.05738 2.04815 0.05799
2.05749 2.04827 0.058
2.05761 2.04838 0.05801
2.05772 2.04849 0.05802
2.05784 2.04861 0.05803
2.05796 2.04872 0.05804
2.05807 2.04883 0.05805
2.05819 2.04894 0.05806
2.0583 2.04906 0.05807
2.05842 2.04917 0.05808
2.05853 2.04928 0.05809
2.05865 2.04939 0.0581
2.05876 2.04951 0.05811
2.05888 2.04962 0.05812
2.05899 2.04973 0.05813
2.05911 2.04984 0.05814
2.05923 2.04995 0.05815
2.05934 2.05007 0.05816
2.05946 2.05018 0.05817
2.05957 2.05029 0.05818
2.05969 2.0504 0.05819
2.0598 2.05052 0.0582
2.05992 2.05063 0.05821
2.06003 2.05074 0.05822
2.06015 2.05085 0.05823
2.06026 2.05096 0.05824
2.06038 2.05108 0.05825
2.06049 2.05119 0.05826
2.06061 2.0513 0.05827
2.06072 2.05141 0.05828
2.06084 2.05153 0.05829
2.06095 2.05164 0.0583
2.06107 2.05175 0.05831
2.06118 2.05186 0.05832
2.0613 2.05197 0.05833
2.06142 2.05209 0.05834
2.06153 2.0522 0.05835
2.06165 2.05231 0.05836
2.06176 2.05242 0.05837
2.06188 2.05253 0.05838
2.06199 2.05265 0.05839
2.06211 2.05276 0.0584
2.06222 2.05287 0.05841
2.06233 2.05298 0.05842
2.06245 2.05309 0.05843
2.06256 2.0532 0.05844
2.06268 2.05332 0.05845
2.06279 2.05343 0.05846
2.06291 2.05354 0.05847
2.06302 2.05365 0.05848
2.06314 2.05376 0.05849
2.06325 2.05387 0.0585
2.06337 2.05399 0.05851
2.06348 2.0541 0.05852
2.0636 2.05421 0.05853
2.06371 2.05432 0.05854
2.06383 2.05443 0.05855
2.06394 2.05454 0.05856
2.06406 2.05466 0.05857
2.06417 2.05477 0.05858
2.06429 2.05488 0.05859
2.0644 2.05499 0.0586
2.06451 2.0551 0.05861
2.06463 2.05521 0.05862
2.06474 2.05532 0.05863
2.06486 2.05544 0.05864
2.06497 2.05555 0.05865
2.06509 2.05566 0.05866
2.0652 2.05577 0.05867
2.06532 2.05588 0.05868
2.06543 2.05599 0.05869
2.06555 2.0561 0.0587
2.06566 2.05622 0.05871
2.06577 2.05633 0.05872
2.06589 2.05644 0.05873
2.066 2.05655 0.05874
2.06612 2.05666 0.05875
2.06623 2.05677 0.05876
2.06635 2.05688 0.05877
2.06646 2.05699 0.05878
2.06657 2.0571 0.05879
2.06669 2.05722 0.0588
2.0668 2.05733 0.05881
2.06692 2.05744 0.05882
2.06703 2.05755 0.05883
2.06714 2.05766 0.05884
2.06726 2.05777 0.05885
2.06737 2.05788 0.05886
2.06749 2.05799 0.05887
2.0676 2.0581 0.05888
2.06772 2.05822 0.05889
2.06783 2.05833 0.0589
2.06794 2.05844 0.05891
2.06806 2.05855 0.05892
2.06817 2.05866 0.05893
2.06829 2.05877 0.05894
2.0684 2.05888 0.05895
2.06851 2.05899 0.05896
2.06863 2.0591 0.05897
2.06874 2.05921 0.05898
2.06885 2.05932 0.05899
2.06897 2.05943 0.059
2.06908 2.05955 0.05901
2.0692 2.05966 0.05902
2.06931 2.05977 0.05903
2.06942 2.05988 0.05904
2.06954 2.05999 0.05905
2.06965 2.0601 0.05906
2.06977 2.06021 0.05907
2.06988 2.06032 0.05908
2.06999 2.06043 0.05909
2.07011 2.06054 0.0591
2.07022 2.06065 0.05911
2.07033 2.06076 0.05912
2.07045 2.06087 0.05913
2.07056 2.06098 0.05914
2.07067 2.06109 0.05915
2.07079 2.0612 0.05916
2.0709 2.06131 0.05917
2.07101 2.06142 0.05918
2.07113 2.06153 0.05919
2.07124 2.06165 0.0592
2.07136 2.06176 0.05921
2.07147 2.06187 0.05922
2.07158 2.06198 0.05923
2.0717 2.06209 0.05924
2.07181 2.0622 0.05925
2.07192 2.06231 0.05926
2.07204 2.06242 0.05927
2.07215 2.06253 0.05928
2.07226 2.06264 0.05929
2.07238 2.06275 0.0593
2.07249 2.06286 0.05931
2.0726 2.06297 0.05932
2.07272 2.06308 0.05933
2.07283 2.06319 0.05934
2.07294 2.0633 0.05935
2.07306 2.06341 0.05936
2.07317 2.06352 0.05937
2.07328 2.06363 0.05938
2.07339 2.06374 0.05939
2.07351 2.06385 0.0594
2.07362 2.06396 0.05941
2.07373 2.06407 0.05942
2.07385 2.06418 0.05943
2.07396 2.06429 0.05944
2.07407 2.0644 0.05945
2.07419 2.06451 0.05946
2.0743 2.06462 0.05947
2.07441 2.06473 0.05948
2.07453 2.06484 0.05949
2.07464 2.06495 0.0595
2.07475 2.06506 0.05951
2.07486 2.06517 0.05952
2.07498 2.06528 0.05953
2.07509 2.06539 0.05954
2.0752 2.0655 0.05955
2.07532 2.06561 0.05956
2.07543 2.06572 0.05957
2.07554 2.06583 0.05958
2.07565 2.06594 0.05959
2.07577 2.06605 0.0596
2.07588 2.06615 0.05961
2.07599 2.06626 0.05962
2.07611 2.06637 0.05963
2.07622 2.06648 0.05964
2.07633 2.06659 0.05965
2.07644 2.0667 0.05966
2.07656 2.06681 0.05967
2.07667 2.06692 0.05968
2.07678 2.06703 0.05969
2.07689 2.06714 0.0597
2.07701 2.06725 0.05971
2.07712 2.06736 0.05972
2.07723 2.06747 0.05973
2.07734 2.06758 0.05974
2.07746 2.06769 0.05975
2.07757 2.0678 0.05976
2.07768 2.06791 0.05977
2.07779 2.06802 0.05978
2.07791 2.06812 0.05979
2.07802 2.06823 0.0598
2.07813 2.06834 0.05981
2.07824 2.06845 0.05982
2.07836 2.06856 0.05983
2.07847 2.06867 0.05984
2.07858 2.06878 0.05985
2.07869 2.06889 0.05986
2.07881 2.069 0.05987
2.07892 2.06911 0.05988
2.07903 2.06922 0.05989
2.07914 2.06933 0.0599
2.07925 2.06943 0.05991
2.07937 2.06954 0.05992
2.07948 2.06965 0.05993
2.07959 2.06976 0.05994
2.0797 2.06987 0.05995
2.07982 2.06998 0.05996
2.07993 2.07009 0.05997
2.08004 2.0702 0.05998
2.08015 2.07031 0.05999
2.08026 2.07042 0.06
2.08038 2.07052 0.06001
2.08049 2.07063 0.06002
2.0806 2.07074 0.06003
2.08071 2.07085 0.06004
2.08082 2.07096 0.06005
2.08094 2.07107 0.06006
2.08105 2.07118 0.06007
2.08116 2.07129 0.06008
2.08127 2.07139 0.06009
2.08138 2.0715 0.0601
2.0815 2.07161 0.06011
2.08161 2.07172 0.06012
2.08172 2.07183 0.06013
2.08183 2.07194 0.06014
2.08194 2.07205 0.06015
2.08205 2.07216 0.06016
2.08217 2.07226 0.06017
2.08228 2.07237 0.06018
2.08239 2.07248 0.06019
2.0825 2.07259 0.0602
2.08261 2.0727 0.06021
2.08273 2.07281 0.06022
2.08284 2.07292 0.06023
2.08295 2.07302 0.06024
2.08306 2.07313 0.06025
2.08317 2.07324 0.06026
2.08328 2.07335 0.06027
2.08339 2.07346 0.06028
2.08351 2.07357 0.06029
2.08362 2.07367 0.0603
2.08373 2.07378 0.06031
2.08384 2.07389 0.06032
2.08395 2.074 0.06033
2.08406 2.07411 0.06034
2.08418 2.07422 0.06035
2.08429 2.07432 0.06036
2.0844 2.07443 0.06037
2.08451 2.07454 0.06038
2.08462 2.07465 0.06039
2.08473 2.07476 0.0604
2.08484 2.07487 0.06041
2.08496 2.07497 0.06042
2.08507 2.07508 0.06043
2.08518 2.07519 0.06044
2.08529 2.0753 0.06045
2.0854 2.07541 0.06046
2.08551 2.07551 0.06047
2.08562 2.07562 0.06048
2.08573 2.07573 0.06049
2.08585 2.07584 0.0605
2.08596 2.07595 0.06051
2.08607 2.07605 0.06052
2.08618 2.07616 0.06053
2.08629 2.07627 0.06054
2.0864 2.07638 0.06055
2.08651 2.07649 0.06056
2.08662 2.07659 0.06057
2.08673 2.0767 0.06058
2.08685 2.07681 0.06059
2.08696 2.07692 0.0606
2.08707 2.07703 0.06061
2.08718 2.07713 0.06062
2.08729 2.07724 0.06063
2.0874 2.07735 0.06064
2.08751 2.07746 0.06065
2.08762 2.07756 0.06066
2.08773 2.07767 0.06067
2.08784 2.07778 0.06068
2.08796 2.07789 0.06069
2.08807 2.07799 0.0607
2.08818 2.0781 0.06071
2.08829 2.07821 0.06072
2.0884 2.07832 0.06073
2.08851 2.07843 0.06074
2.08862 2.07853 0.06075
2.08873 2.07864 0.06076
2.08884 2.07875 0.06077
2.08895 2.07886 0.06078
2.08906 2.07896 0.06079
2.08917 2.07907 0.0608
2.08928 2.07918 0.06081
2.0894 2.07929 0.06082
2.08951 2.07939 0.06083
2.08962 2.0795 0.06084
2.08973 2.07961 0.06085
2.08984 2.07971 0.06086
2.08995 2.07982 0.06087
2.09006 2.07993 0.06088
2.09017 2.08004 0.06089
2.09028 2.08014 0.0609
2.09039 2.08025 0.06091
2.0905 2.08036 0.06092
2.09061 2.08047 0.06093
2.09072 2.08057 0.06094
2.09083 2.08068 0.06095
2.09094 2.08079 0.06096
2.09105 2.08089 0.06097
2.09116 2.081 0.06098
2.09127 2.08111 0.06099
2.09138 2.08122 0.061
2.09149 2.08132 0.06101
2.0916 2.08143 0.06102
2.09171 2.08154 0.06103
2.09183 2.08164 0.06104
2.09194 2.08175 0.06105
2.09205 2.08186 0.06106
2.09216 2.08197 0.06107
2.09227 2.08207 0.06108
2.09238 2.08218 0.06109
2.09249 2.08229 0.0611
2.0926 2.08239 0.06111
2.09271 2.0825 0.06112
2.09282 2.08261 0.06113
2.09293 2.08271 0.06114
2.09304 2.08282 0.06115
2.09315 2.08293 0.06116
2.09326 2.08304 0.06117
2.09337 2.08314 0.06118
2.09348 2.08325 0.06119
2.09359 2.08336 0.0612
2.0937 2.08346 0.06121
2.09381 2.08357 0.06122
2.09392 2.08368 0.06123
2.09403 2.08378 0.06124
2.09414 2.08389 0.06125
2.09425 2.084 0.06126
2.09436 2.0841 0.06127
2.09447 2.08421 0.06128
2.09458 2.08432 0.06129
2.09469 2.08442 0.0613
2.0948 2.08453 0.06131
2.09491 2.08464 0.06132
2.09502 2.08474 0.06133
2.09513 2.08485 0.06134
2.09524 2.08496 0.06135
2.09535 2.08506 0.06136
2.09546 2.08517 0.06137
2.09556 2.08527 0.06138
2.09567 2.08538 0.06139
2.09578 2.08549 0.0614
2.09589 2.08559 0.06141
2.096 2.0857 0.06142
2.09611 2.08581 0.06143
2.09622 2.08591 0.06144
2.09633 2.08602 0.06145
2.09644 2.08613 0.06146
2.09655 2.08623 0.06147
2.09666 2.08634 0.06148
2.09677 2.08644 0.06149
2.09688 2.08655 0.0615
2.09699 2.08666 0.06151
2.0971 2.08676 0.06152
2.09721 2.08687 0.06153
2.09732 2.08698 0.06154
2.09743 2.08708 0.06155
2.09754 2.08719 0.06156
2.09765 2.08729 0.06157
2.09776 2.0874 0.06158
2.09786 2.08751 0.06159
2.09797 2.08761 0.0616
2.09808 2.08772 0.06161
2.09819 2.08782 0.06162
2.0983 2.08793 0.06163
2.09841 2.08804 0.06164
2.09852 2.08814 0.06165
2.09863 2.08825 0.06166
2.09874 2.08835 0.06167
2.09885 2.08846 0.06168
2.09896 2.08857 0.06169
2.09907 2.08867 0.0617
2.09918 2.08878 0.06171
2.09929 2.08888 0.06172
2.09939 2.08899 0.06173
2.0995 2.0891 0.06174
2.09961 2.0892 0.06175
2.09972 2.08931 0.06176
2.09983 2.08941 0.06177
2.09994 2.08952 0.06178
2.10005 2.08963 0.06179
2.10016 2.08973 0.0618
2.10027 2.08984 0.06181
2.10038 2.08994 0.06182
2.10048 2.09005 0.06183
2.10059 2.09015 0.06184
2.1007 2.09026 0.06185
2.10081 2.09037 0.06186
2.10092 2.09047 0.06187
2.10103 2.09058 0.06188
2.10114 2.09068 0.06189
2.10125 2.09079 0.0619
2.10136 2.09089 0.06191
2.10146 2.091 0.06192
2.10157 2.0911 0.06193
2.10168 2.09121 0.06194
2.10179 2.09132 0.06195
2.1019 2.09142 0.06196
2.10201 2.09153 0.06197
2.10212 2.09163 0.06198
2.10223 2.09174 0.06199
2.10233 2.09184 0.062
2.10244 2.09195 0.06201
2.10255 2.09205 0.06202
2.10266 2.09216 0.06203
2.10277 2.09226 0.06204
2.10288 2.09237 0.06205
2.10299 2.09247 0.06206
2.10309 2.09258 0.06207
2.1032 2.09269 0.06208
2.10331 2.09279 0.06209
2.10342 2.0929 0.0621
2.10353 2.093 0.06211
2.10364 2.09311 0.06212
2.10375 2.09321 0.06213
2.10385 2.09332 0.06214
2.10396 2.09342 0.06215
2.10407 2.09353 0.06216
2.10418 2.09363 0.06217
2.10429 2.09374 0.06218
2.1044 2.09384 0.06219
2.1045 2.09395 0.0622
2.10461 2.09405 0.06221
2.10472 2.09416 0.06222
2.10483 2.09426 0.06223
2.10494 2.09437 0.06224
2.10505 2.09447 0.06225
2.10515 2.09458 0.06226
2.10526 2.09468 0.06227
2.10537 2.09479 0.06228
2.10548 2.09489 0.06229
2.10559 2.095 0.0623
2.1057 2.0951 0.06231
2.1058 2.09521 0.06232
2.10591 2.09531 0.06233
2.10602 2.09542 0.06234
2.10613 2.09552 0.06235
2.10624 2.09563 0.06236
2.10634 2.09573 0.06237
2.10645 2.09584 0.06238
2.10656 2.09594 0.06239
2.10667 2.09605 0.0624
2.10678 2.09615 0.06241
2.10688 2.09625 0.06242
2.10699 2.09636 0.06243
2.1071 2.09646 0.06244
2.10721 2.09657 0.06245
2.10732 2.09667 0.06246
2.10742 2.09678 0.06247
2.10753 2.09688 0.06248
2.10764 2.09699 0.06249
2.10775 2.09709 0.0625
2.10786 2.0972 0.06251
2.10796 2.0973 0.06252
2.10807 2.09741 0.06253
2.10818 2.09751 0.06254
2.10829 2.09761 0.06255
2.10839 2.09772 0.06256
2.1085 2.09782 0.06257
2.10861 2.09793 0.06258
2.10872 2.09803 0.06259
2.10883 2.09814 0.0626
2.10893 2.09824 0.06261
2.10904 2.09835 0.06262
2.10915 2.09845 0.06263
2.10926 2.09855 0.06264
2.10936 2.09866 0.06265
2.10947 2.09876 0.06266
2.10958 2.09887 0.06267
2.10969 2.09897 0.06268
2.10979 2.09908 0.06269
2.1099 2.09918 0.0627
2.11001 2.09928 0.06271
2.11012 2.09939 0.06272
2.11022 2.09949 0.06273
2.11033 2.0996 0.06274
2.11044 2.0997 0.06275
2.11055 2.0998 0.06276
2.11065 2.09991 0.06277
2.11076 2.10001 0.06278
2.11087 2.10012 0.06279
2.11098 2.10022 0.0628
2.11108 2.10032 0.06281
2.11119 2.10043 0.06282
